time,open,high,low,close
1747774800,5936.4,5942.8,5834,5844.2
1747861200,5848.2,5881.6,5814.8,5854
1747947600,5856,5857.6,5743.2,5801.8
1748206800,5802.5,5882,5801.4,5875.7
1748293200,5874.2,5930.6,5849.4,5929.4
1748379600,5928,5941.3,5882.8,5915
1748466000,5906.9,5997.4,5873.7,5907.8
1748552400,5901.8,5923.1,5843.1,5903.4
1748811600,5890.8,5947.2,5857.8,5940.4
1748898000,5939,5983.6,5901.5,5972.4
1748984400,5973.2,5991.2,5966.4,5969.2
1749070800,5967,6008.2,5922.2,5932.6
1749157200,5926.2,6017.4,5925.2,6004.4
1749416400,6008.4,6023.1,5985.4,6006.8
1749502800,6007.6,6045.1,5986.4,6036.4
1749589200,6036.4,6070.4,6002,6023.8
1749675600,6017.8,6047.8,5983.6,6039.8
1749762000,6036.6,6037.6,5923.6,5973.8
1750021200,5953,6050.6,5947,6034.6
1750107600,6036.4,6037.6,5977.1,5991.6
1750194000,5986.4,6026.4,5970.8,5990.6
1750280400,5988,5990.2,5923.2,5929.8
1750366800,5957.6,6023.4,5955.6,5979.8
1750626000,5932.6,6037.6,5930.2,6033
1750712400,6032.2,6110.9,6031.6,6100.2
1750798800,6097.8,6115.9,6087.4,6101.8
1750885200,6100.4,6156.8,6097.4,6152.6
1750971600,6152.8,6195.4,6140.1,6176.4
1751230800,6182.4,6223.5,6181.6,6204.4
1751317200,6202,6220.1,6185.4,6206.4
1751403600,6207.2,6238.4,6194.6,6236.4
1751490000,6235,6290.8,6228.8,6280.2
1751576400,6274.8,6279.4,6234.2,6241.2
1751835600,6265.2,6272.6,6207.4,6223.8
1751922000,6226.6,6250.3,6215.6,6233.6
1752008400,6236.6,6276.6,6221.6,6268.6
1752094800,6266.2,6297.4,6249.2,6283.6
1752181200,6285,6292.4,6238.8,6257.2
1752440400,6235.4,6280,6222.6,6274.8
1752526800,6270.8,6307.2,6237.6,6239.2
1752613200,6241.2,6274.4,6207.1,6264.6
1752699600,6264.6,6311.8,6254.2,6307.8
1752786000,6306.2,6323.2,6290.3,6301.4
1753045200,6298.2,6342,6296.4,6316.8
1753131600,6316.8,6323.1,6287.6,6316.6
1753218000,6318.6,6377.2,6312.2,6375.8
1753304400,6372.8,6388.3,6361.6,6376.8
1753390800,6375.6,6401.6,6371.4,6398
1753650000,6421.2,6428.4,6382.1,6397.2
1753736400,6397.8,6415.4,6370.6,6377.2
1753822800,6379.8,6409.6,6341.6,6399.4
1753909200,6407.2,6442.6,6333.4,6343.6
1753995600,6341.2,6347.6,6216.2,6239.6
1754254800,6240,6347.6,6227.6,6347.6
