time,open,high,low,close,MA,EMA,EMA,Volume,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle
1626321600,32650,32687.5,32399,32488,34661.7325,32856.57540274166,32606.073657702378,10249.969,0,-95,-99,-17.845538819771985,-18.805584069369903,0.9600452495979184,-4.49739778553545,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-17.845538819771985,-18.805584069369903,0.9600452495979184,-4.49739778553545,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626336000,32488,32605,31823,31920,34643.335,32771.4321843106,32453.612844879626,14560.942,0,-95,-99,-30.28970043765177,-21.075739708644683,-9.213960729007088,-4.5018710981349965,,,,,,,,,,,,,,60,100,-60,,,,,-21.075739708644683,,,,,,0,-95,-99,-30.28970043765177,-21.075739708644683,-9.213960729007088,-4.5018710981349965,,,,,,,,,,,,,,60,100,-60,,,,,-21.075739708644683,,,,,
1626350400,31920,32163,31480,31703,34625.3825,32674.30198573691,32286.80999046193,17601.818,0,-95,-99,-43.34019098348364,-30.491810080302468,-12.84838090318117,-6.381604033620661,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-43.34019098348364,-30.491810080302468,-12.84838090318117,-6.381604033620661,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626364800,31703,31777,31160,31544,34605.21,32571.547259760828,32121.741103692613,13581.271,0,-95,-99,-53.96545652366429,-42.531782648266564,-11.433673875397723,-8.224556898986009,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-53.96545652366429,-42.531782648266564,-11.433673875397723,-8.224556898986009,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626379200,31544,31876.5,31515.5,31855.5,34587.5525,32506.452054328027,32062.576413983144,6286.284,0,-95,-99,-54.815161049111836,-50.70693618541992,-4.108224863691916,-4.080726220646363,,,,,,,,,,,23.975637900615602,,,60,100,-60,,,,,,,,,,,0,-95,-99,-54.815161049111836,-50.70693618541992,-4.108224863691916,-4.080726220646363,,,,,,,,,,,23.975637900615602,,,60,100,-60,,,,,,,,,,
1626393600,31855.5,32028,31571,31904,34568.555,32451.683685752752,32027.33721087578,7307.682,0,-95,-99,-52.57687269530346,-53.785830089359855,1.208957394056398,-4.897236243231232,,,,,,,,,,,,,,60,100,-60,,,,,-53.785830089359855,-107,,,,,0,-95,-99,-52.57687269530346,-53.785830089359855,1.208957394056398,-4.897236243231232,,,,,,,,,,,,,,60,100,-60,,,,,-53.785830089359855,-107,,,,
1626408000,31904,31979,31555,31783.5,34549.8475,32390.939714320684,31973.151164014496,7681.092,0,-95,-99,-51.31502803290706,-52.90235392577412,1.5873258928670637,-7.960314372253999,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-51.31502803290706,-52.90235392577412,1.5873258928670637,-7.960314372253999,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626422400,31783.5,31783.5,31056,31113.5,34530.9825,32274.808831200622,31782.117572011273,12372.864,0,-95,-99,-57.92321983896364,-53.938373522391394,-3.984846316572245,-8.719846609911489,,,,-53.938373522391394,,,,,,,,,,60,100,-60,,,,,-53.938373522391394,,,-106,,,0,-95,-99,-57.92321983896364,-53.938373522391394,-3.984846316572245,-8.719846609911489,,,,-53.938373522391394,,,,,,,,,,60,100,-60,,,,,-53.938373522391394,,,-106,,
1626436800,31113.5,32150,31102,32085,34515.135,32257.553482909658,31849.42477823099,17665.489,0,-95,-99,-51.23425693161992,-53.49083493449687,2.2565780028769495,-6.380455229852359,,,,,,,,,,,,,,60,100,-60,,,,,-53.49083493449687,-107,,,,,0,-95,-99,-51.23425693161992,-53.49083493449687,2.2565780028769495,-6.380455229852359,,,,,,,,,,,,,,60,100,-60,,,,,-53.49083493449687,-107,,,,
1626451200,32085,32200,31796,31899.5,34495.3575,32225.003166281505,31860.55260529077,8378.629,0,-95,-99,-39.9399880456462,-49.699154938743256,9.759166893097053,-7.326173975521638,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-39.9399880456462,-49.699154938743256,9.759166893097053,-7.326173975521638,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626465600,31899.5,31955,31335,31384,34472.2675,32148.548332983188,31754.652026337266,5634.907,0,-95,-99,-43.247132479954544,-44.807125819073555,1.5599933391190106,-10.203998325994771,,,,,,,,,,68.6259165270678,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-43.247132479954544,-44.807125819073555,1.5599933391190106,-10.203998325994771,,,,,,,,,,68.6259165270678,,,,60,100,-60,,,,,,,,,,
1626480000,31384,31613,31171.5,31309,34440.5675,32072.22575725744,31655.61824270676,10785.751,0,-95,-99,-49.20262059058127,-44.12991370539401,-5.072706885187259,-11.550188594200819,,,,,,,,,,,,,,60,100,-60,,,,,-44.12991370539401,,,,,,0,-95,-99,-49.20262059058127,-44.12991370539401,-5.072706885187259,-11.550188594200819,,,,,,,,,,,,,,60,100,-60,,,,,-44.12991370539401,,,,,
1626494400,31309,31546,31217.5,31473.5,34402.805,32017.79614296131,31615.14752210526,5657.319,0,-95,-99,-50.63266776622589,-47.69414027892057,-2.938527487305322,-11.664821826112608,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-50.63266776622589,-47.69414027892057,-2.938527487305322,-11.664821826112608,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626508800,31473.5,31914,31260,31399.5,34364.8275,31961.5874026921,31567.225850526313,13635.423,0,-95,-99,-47.32107080957109,-49.052119722126086,1.7310489125549964,-12.488512770380222,,,,,,,,,,,57.323462381901216,,,60,100,-60,,,,,-49.052119722126086,,,,,,0,-95,-99,-47.32107080957109,-49.052119722126086,1.7310489125549964,-12.488512770380222,,,,,,,,,,,57.323462381901216,,,60,100,-60,,,,,-49.052119722126086,,,,,
1626523200,31399.5,31756,31357,31725,34325.7775,31940.07945699282,31602.286772631578,8909.63,0,-95,-99,-40.83588766789082,-46.26320874789594,5.427321080005115,-9.257364795227335,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-40.83588766789082,-46.26320874789594,5.427321080005115,-9.257364795227335,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626537600,31725,31888.5,31533.5,31816.5,34288.915,31928.844960902563,31649.889712046785,6048.999,0,-95,-99,-29.14616133899158,-39.101039938817834,9.954878599826255,-9.25755895571935,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-29.14616133899158,-39.101039938817834,9.954878599826255,-9.25755895571935,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626552000,31816.5,31859,31503,31509,34242.9975,31890.677237184147,31618.5808871475,4470.253,0,-95,-99,-26.22368436726968,-32.06857779138403,5.84489342411435,-9.139258958456487,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-26.22368436726968,-32.06857779138403,5.84489342411435,-9.139258958456487,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626566400,31509,32380,31478,32140,34205.22,31913.34294289468,31734.45180111472,11553.274,0,-95,-99,-5.60033840216326,-20.323394702808173,14.723056300644913,-5.708681559394971,,,,,,,,,,90.15771318563966,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-5.60033840216326,-20.323394702808173,14.723056300644913,-5.708681559394971,,,,,,,,,,90.15771318563966,,,,60,100,-60,,,,,,,,,,
1626580800,32140,32167.5,31704,31715.5,34161.325,31895.357220813345,31730.240289755893,6565.495,0,-95,-99,2.5859249346787028,-9.746032611584747,12.33195754626345,-6.333729299048029,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,2.5859249346787028,-9.746032611584747,12.33195754626345,-6.333729299048029,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626595200,31715.5,31873.5,31600,31798,34118.3675,31886.506564375766,31745.29800314347,6503.304,0,-95,-99,2.8871549566206167,-0.04241950362131641,2.929574460241933,-6.257894642051596,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,2.8871549566206167,-0.04241950362131641,2.929574460241933,-6.257894642051596,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626609600,31798,31844.5,31122,31377,34073.56,31840.18778579615,31663.454002444923,11626.794,0,-95,-99,-13.57519309280912,-2.7007044005032697,-10.87448869230585,-8.566678622124483,,,,,,,,,,,,,,60,100,-60,,,,,-2.7007044005032697,,,,,,0,-95,-99,-13.57519309280912,-2.7007044005032697,-10.87448869230585,-8.566678622124483,,,,,,,,,,,,,,60,100,-60,,,,,-2.7007044005032697,,,,,
1626624000,31377,31754.5,31302,31621,34032.4225,31820.261623451046,31654.019779679384,6118.53,0,-95,-99,-18.848271964334614,-9.845436700174375,-9.00283526416024,-7.7091783615177905,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-18.848271964334614,-9.845436700174375,-9.00283526416024,-7.7091783615177905,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626638400,31621,31888.5,31423.5,31748,33990.815,31813.692384955495,31674.904273083965,7406.966,0,-95,-99,-14.266749866685243,-15.56340497460966,1.2966551079244173,-6.4467806725433086,,,,,,,,,,,,,,60,100,-60,,,,,-15.56340497460966,,,,,,0,-95,-99,-14.266749866685243,-15.56340497460966,1.2966551079244173,-6.4467806725433086,,,,,,,,,,,,,,60,100,-60,,,,,-15.56340497460966,,,,,
1626652800,31748,31811,31440,31539.5,33948.5675,31788.765804504994,31644.81443462086,6615.396,0,-95,-99,-17.499626684830652,-16.871549505283504,-0.628077179547148,-8.043201329133788,,,,,,,,,,,,,,60,100,-60,,,,,-16.871549505283504,,,,,,0,-95,-99,-17.499626684830652,-16.871549505283504,-0.628077179547148,-8.043201329133788,,,,,,,,,,,,,,60,100,-60,,,,,-16.871549505283504,,,,,
1626667200,31539.5,31849,31525,31611.5,33905.9225,31772.650731368176,31637.411226927336,6694.923,0,-95,-99,-13.979467099575567,-15.24861455036382,1.2691474507882532,-7.381159810364293,,,,,,,,,,,,,,60,100,-60,,,,,-15.24861455036382,,,,,,0,-95,-99,-13.979467099575567,-15.24861455036382,1.2691474507882532,-7.381159810364293,,,,,,,,,,,,,,60,100,-60,,,,,-15.24861455036382,,,,,
1626681600,31611.5,31650,31207,31289.5,33862.32,31728.727937607433,31560.097620943485,10814.595,0,-95,-99,-31.663521228589126,-21.047538337665113,-10.615982890924013,-8.371844978336673,,,,,,,,,,,,,,60,100,-60,,,,,-21.047538337665113,,,,,,0,-95,-99,-31.663521228589126,-21.047538337665113,-10.615982890924013,-8.371844978336673,,,,,,,,,,,,,,60,100,-60,,,,,-21.047538337665113,,,,,
1626696000,31289.5,31369.5,30412,30661.5,33815.0275,31631.70721600676,31360.40926073382,26225.724,0,-95,-99,-56.6490845889271,-34.0973576390306,-22.551726949896505,-11.951551572812965,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-56.6490845889271,-34.0973576390306,-22.551726949896505,-11.951551572812965,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626710400,30661.5,30834,30553.5,30740.5,33773.2975,31550.688378187962,31222.651647237417,5348.617,0,-95,-99,-68.68052296155788,-52.33104292635804,-16.349480035199846,-10.598803102417437,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-68.68052296155788,-52.33104292635804,-16.349480035199846,-10.598803102417437,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626724800,30740.5,30950,30715.5,30815.5,33733.4525,31483.853071079964,31132.17350340688,4129.892,0,-95,-99,-70.64811696129426,-65.32590817059308,-5.322208790701183,-11.195756314442898,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-70.64811696129426,-65.32590817059308,-5.322208790701183,-11.195756314442898,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626739200,30815.5,31032,29483,29599.5,33687.9175,31312.54824643633,30791.579391538686,24507.881,0,-95,-99,-81.8883615340462,-73.73900048563279,-8.149361048413411,-13.032335391552708,,,,,,,,,,,8.581194948150705,,,60,100,-60,,,,,,,,,,,0,-95,-99,-81.8883615340462,-73.73900048563279,-8.149361048413411,-13.032335391552708,,,,,,,,,,,8.581194948150705,,,60,100,-60,,,,,,,,,,
1626753600,29599.5,29891,29488,29793,33644.9175,31174.4074967603,30569.672860085644,9921.547,0,-95,-99,-88.04402457924425,-80.19350102486158,-7.850523554382676,-11.581056290733878,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-88.04402457924425,-80.19350102486158,-7.850523554382676,-11.581056290733878,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626768000,29793,29842,29272.5,29664,33598.9875,31037.097724327545,30368.412224511056,13193.003,0,-95,-99,-89.50928933680407,-86.48055848336485,-3.028730853439228,-12.347639242617852,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-89.50928933680407,-86.48055848336485,-3.028730853439228,-12.347639242617852,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626782400,29664,29947,29278.5,29855,33552.3075,30929.63429484322,30254.320619064154,16315.244,0,-95,-99,-86.32201592574478,-87.95844328059769,1.6364273548529127,-12.287898982877591,,-87.95844328059769,,-87.95844328059769,,,,,,,,,,60,100,-60,,,,,-87.95844328059769,-107,,,,,0,-95,-99,-86.32201592574478,-87.95844328059769,1.6364273548529127,-12.287898982877591,,-87.95844328059769,,-87.95844328059769,,,,,,,,,,60,100,-60,,,,,-87.95844328059769,-107,,,,
1626796800,29855,29941,29612.5,29756,33505.1825,30822.940268039292,30143.582703716565,5596.484,0,-95,-99,-80.93082115245345,-85.58737547166743,4.656554319213981,-11.742263386127705,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-80.93082115245345,-85.58737547166743,4.656554319213981,-11.742263386127705,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626811200,29756,29940.5,29513,29765,33458.94,30726.76388003572,30059.453214001773,6064.946,0,-95,-99,-75.71146060006873,-80.98809922608898,5.276638626020244,-12.15742321822328,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-75.71146060006873,-80.98809922608898,5.276638626020244,-12.15742321822328,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626825600,29765,29859.5,29509,29808,33419.36,30643.239890941564,30003.57472200138,7761.11,0,-95,-99,-70.60203569247035,-75.7481058149975,5.146070122527149,-11.46377369235848,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-70.60203569247035,-75.7481058149975,5.146070122527149,-11.46377369235848,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626840000,29808,30930,29807.5,30791,33382.83,30656.672628128694,30178.558117112185,19965.573,0,-95,-99,-51.731934278750515,-66.01514352376319,14.28320924501267,-9.716428401235351,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-51.731934278750515,-66.01514352376319,14.28320924501267,-9.716428401235351,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626854400,30791,31634,30723.5,31533.5,33351.02,30736.38420738972,30479.65631330948,19918.574,0,-95,-99,-26.970595276386856,-49.768188415869226,22.79759313948237,-9.460294863106668,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-26.970595276386856,-49.768188415869226,22.79759313948237,-9.460294863106668,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626868800,31533.5,31961.5,31429.5,31922.5,33322.2,30844.21291580884,30800.28824368515,16548.457,0,-95,-99,-5.8362967622415205,-28.179608772459616,22.343312010218096,-8.639875877193319,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-5.8362967622415205,-28.179608772459616,22.343312010218096,-8.639875877193319,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626883200,31922.5,32840,31568,31605.5,33291.3075,30913.42083255349,30979.224189532895,35639.739,0,-95,-99,9.717457522628964,-7.696478171999796,17.41393569462876,-8.931440819825985,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,9.717457522628964,-7.696478171999796,17.41393569462876,-8.931440819825985,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626897600,31605.5,32199,31512,32089,33269.775,31020.291665957717,31225.84103630336,8983.506,0,-95,-99,19.029893839021124,7.637018199802866,11.392875639218257,-8.315612465150526,,,,,,60.96710320271757,,,,96.61709548209953,,,,60,100,-60,,,,,,,,,,,0,-95,-99,19.029893839021124,7.637018199802866,11.392875639218257,-8.315612465150526,,,,,,60.96710320271757,,,,96.61709548209953,,,,60,100,-60,,,,,,,,,,
1626912000,32089,32344,31761.5,31906,33252.6325,31100.810605416107,31376.987472680394,9292.687,0,-95,-99,25.660714746619014,18.13602203608971,7.524692710529305,-10.111778967369359,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,25.660714746619014,18.13602203608971,7.524692710529305,-10.111778967369359,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626926400,31906,32261,31855.5,32108.5,33234.065,31192.41873219646,31539.54581208475,7997.143,0,-95,-99,30.44520722720977,25.045271937616647,5.399935289593124,-8.099584010661454,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,30.44520722720977,25.045271937616647,5.399935289593124,-8.099584010661454,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626940800,32108.5,32224,31725.5,31882.5,33217.9575,31255.15339290587,31615.757853843694,10112.033,0,-95,-99,31.83393381322506,29.31328526235129,2.5206485508737693,-7.2061480530711695,,,,,,,,,,,94.00481957210022,,,60,100,-60,,,,,,,,,,,0,-95,-99,31.83393381322506,29.31328526235129,2.5206485508737693,-7.2061480530711695,,,,,,,,,,,94.00481957210022,,,60,100,-60,,,,,,,,,,
1626955200,31882.5,32540,31744.5,32455.5,33201.5325,31364.275811732612,31802.367219656207,13436.904,0,-95,-99,35.83544400297031,32.70486168113506,3.1305823218352558,-3.9489106843463366,,,,,,62.54727398235944,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,35.83544400297031,32.70486168113506,3.1305823218352558,-3.9489106843463366,,,,,,62.54727398235944,,,,,,,,60,100,-60,,,,,,,,,,
1626969600,32455.5,32530,32228.5,32363.5,33183.855,31455.114374302375,31927.06339306594,5701.157,0,-95,-99,39.33851696651578,35.66929826090373,3.669218705612053,-2.707721942773768,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,39.33851696651578,35.66929826090373,3.669218705612053,-2.707721942773768,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626984000,32363.5,32450,32057.5,32283.5,33164.785,31530.422158456706,32006.271527940175,4726.254,0,-95,-99,39.59590654334235,38.25662250427616,1.339284039066193,-4.357927883930317,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,39.59590654334235,38.25662250427616,1.339284039066193,-4.357927883930317,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1626998400,32283.5,32735,32192,32559.5,33148.0125,31623.974689506096,32129.211188397912,9797.435,0,-95,-99,42.223289437765466,40.38590431587454,1.8373851218909252,-2.895458566502615,,,,,,62.72056274998825,,,,95.76806527946216,,,,60,100,-60,,,,,,,,,,,0,-95,-99,42.223289437765466,40.38590431587454,1.8373851218909252,-2.895458566502615,,,,,,62.72056274998825,,,,95.76806527946216,,,,60,100,-60,,,,,,,,,,
1627012800,32559.5,32874,32345.5,32438.5,33132.565,31698.022445005543,32197.942035420598,8801.016,0,-95,-99,43.949748968091384,41.92298164973308,2.026767318358303,-3.8025710394402985,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,43.949748968091384,41.92298164973308,2.026767318358303,-3.8025710394402985,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627027200,32438.5,32486,32226,32300.5,33116.4525,31752.793131823222,32220.73269421602,8480.261,0,-95,-99,40.88338032142111,42.35213957575933,-1.4687592543382237,-4.363990240394383,,,42.35213957575933,,,,,,,,,,,60,100,-60,,,108,,42.35213957575933,,,,,,0,-95,-99,40.88338032142111,42.35213957575933,-1.4687592543382237,-4.363990240394383,,,42.35213957575933,,,,,,,,,,,60,100,-60,,,108,,42.35213957575933,,,,,
1627041600,32300.5,32569,32248,32315.5,33099.8575,31803.948301657474,32241.79209550135,8376.573,0,-95,-99,38.82295883263693,41.21869604071649,-2.3957372080795594,-3.33324462804614,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,38.82295883263693,41.21869604071649,-2.3957372080795594,-3.33324462804614,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627056000,32315.5,32328,32028,32227,33091.7075,31842.40754696134,32238.504963167718,8719.983,0,-95,-99,32.28377820618446,37.33003912008084,-5.046260913896383,-2.381255360836666,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,32.28377820618446,37.33003912008084,-5.046260913896383,-2.381255360836666,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627070400,32227,33600,32196.5,33600,33087.7525,32002.188679055766,32541.059415797114,16565.637,0,-95,-99,46.17589543315093,39.094210823990785,7.081684609160142,-1.8322974404130437,,,,,,,,,,,50.37422699823088,,,60,100,-60,,,,,39.094210823990785,,,,,,0,-95,-99,46.17589543315093,39.094210823990785,7.081684609160142,-1.8322974404130437,,,,,,,,,,,50.37422699823088,,,60,100,-60,,,,,39.094210823990785,,,,,
1627084800,33600,33775.5,33411.5,33634.5,33078.5725,32150.580617323423,32784.046212286645,11783.971,0,-95,-99,58.402386884788015,45.62068684137447,12.781700043413544,0.3219882249020336,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,58.402386884788015,45.62068684137447,12.781700043413544,0.3219882249020336,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627099200,33634.5,33870,33550,33779,33069.425,32298.618743021292,33005.14705400072,7436.712,0,-95,-99,64.73457515176959,56.437619156569525,8.296955995200065,1.1758944749020355,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,64.73457515176959,56.437619156569525,8.296955995200065,1.1758944749020355,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627113600,33779,34010,33527,33825,33065.2175,32437.3806754739,33187.33659755612,8464.153,0,-95,-99,67.12521943956094,63.4207271587062,3.704492280854737,0.18825034146307784,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,67.12521943956094,63.4207271587062,3.704492280854737,0.18825034146307784,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627128000,33825,33982,33702.5,33833,33069.53,32564.25515952173,33330.817353654755,5874.564,0,-95,-99,67.30243681088596,66.38741046740552,0.9150263434804486,-1.1325983712019427,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,67.30243681088596,66.38741046740552,0.9150263434804486,-1.1325983712019427,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627142400,33833,34437.5,33706.5,33833,33076.145,32679.595599565208,33442.41349728703,12916.059,0,-95,-99,67.33868116409703,67.25544580484798,0.0832353592490449,-0.7972630358666073,67.25544580484798,,67.25544580484798,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,67.33868116409703,67.25544580484798,0.0832353592490449,-0.7972630358666073,67.25544580484798,,67.25544580484798,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627156800,33833,34234,33652,34224,33083.8875,32819.99599960473,33616.0993867788,6149.417,0,-95,-99,66.11687248191953,66.91933015230084,-0.8024576703813153,0.23289082933880012,,,,,,,,,,,,,,60,100,-60,,,,,66.91933015230084,,105,,,,0,-95,-99,66.11687248191953,66.91933015230084,-0.8024576703813153,0.23289082933880012,,,,,,,,,,,,,,60,100,-60,,,,,66.91933015230084,,105,,,
1627171200,34224,34360.5,33829,34131.5,33091.7175,32939.2236360043,33730.63285638351,9861.892,0,-95,-99,64.54023674282506,65.99859679628055,-1.4583600534554932,0.5546127613458665,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,64.54023674282506,65.99859679628055,-1.4583600534554932,0.5546127613458665,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1627185600,34131.5,34735,34050,34660.5,33106.9525,33095.70330545845,33937.2699994094,10209.74,0,-95,-99,66.32516174480712,65.66075698985058,0.6644047549565357,3.8890825206091106,,,,,,76.8478191721264,,,,,,,,60,100,-60,,,,,65.66075698985058,,,,,,0,-95,-99,66.32516174480712,65.66075698985058,0.6644047549565357,3.8890825206091106,,,,,,76.8478191721264,,,,,,,,60,100,-60,,,,,65.66075698985058,,,,,
