time,open,high,low,close
1729767600,20378.75,20419.5,20371.5,20415.25
1729771200,20415,20428,20376.75,20383.25
1729774800,20383.5,20406.25,20296,20338.25
1729778400,20338.25,20379.5,20305.5,20316.5
1729782000,20316.25,20367.75,20264,20327.75
1729785600,20328,20365.5,20260.5,20357
1729789200,20357.5,20388.75,20341.5,20345
1729792800,20345.25,20383.25,20327.75,20368.25
1729796400,20368.25,20408.75,20344,20380
1729800000,20380,20413.25,20371.5,20391
1729807200,20385,20398.5,20375,20379.75
1729810800,20380.5,20383,20363.25,20381
1729814400,20381.75,20405,20372.25,20397
1729818000,20396.75,20412.75,20395.5,20397
1729821600,20397,20410.75,20393.5,20398.25
1729825200,20398.25,20400.75,20371.25,20375.75
1729828800,20375.75,20376,20364.75,20371.75
1729832400,20372.5,20396.25,20367.25,20389.75
1729836000,20390,20406,20382,20387.25
1729839600,20387,20439.25,20383,20439
1729843200,20438.25,20444.25,20398,20420.25
1729846800,20420,20446.25,20419.25,20434
1729850400,20433.75,20443.75,20426,20430.25
1729854000,20429.75,20457,20410,20445.75
1729857600,20445.25,20493.75,20443.25,20492
1729861200,20492,20657.75,20489,20648.25
1729864800,20650.5,20707.5,20620.5,20656.25
1729868400,20656,20677,20603.25,20620.25
1729872000,20620.25,20664.5,20609,20639.5
1729875600,20639.5,20642.25,20483,20510.5
1729879200,20510.75,20560.75,20460,20543.25
1729882800,20543.5,20544,20481.75,20495
1729886400,20495,20503.75,20471.75,20477.25
1730066400,20524,20622.75,20522,20608.25
1730070000,20608.25,20615.5,20585.5,20598.5
1730073600,20598.5,20648.75,20591.75,20615.25
1730077200,20615,20646.5,20612.75,20625.75
1730080800,20625.25,20637.5,20614,20626.75
1730084400,20626.5,20634.5,20601,20613.25
1730088000,20612.75,20658.5,20610.5,20655.75
1730091600,20656.25,20658.25,20605,20607.5
1730095200,20607.75,20635.75,20602,20620.5
1730098800,20621,20651.5,20613.5,20631
1730102400,20630.5,20667.75,20606.25,20660.75
1730106000,20661.25,20671.25,20638.25,20669.75
1730109600,20669.5,20676.75,20629,20633
1730113200,20632.75,20639.5,20610.25,20618.5
1730116800,20619,20661,20581,20659.5
